Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-09-14 02:00:00,NA,256.02,6.83,1.78,11.67,7.77,17.36,0.23,6.61,0.05,NA,NA,NA,0.02,0.14,26.91,100.00,0.07,81.82,0.00,0.00,0.00,747.03,NA
2025-09-14 03:00:00,NA,372.43,6.86,1.79,11.71,6.92,16.99,0.20,16.93,0.04,NA,NA,NA,0.02,0.13,26.93,100.00,0.21,220.11,0.00,0.00,0.00,747.03,NA
2025-09-14 04:00:00,NA,427.93,6.58,1.92,11.44,6.91,19.44,0.20,26.69,0.04,NA,NA,NA,0.02,0.12,26.92,100.00,0.15,226.00,0.00,0.00,0.00,747.29,NA
2025-09-14 05:00:00,NA,101.82,6.74,1.86,11.57,7.26,20.56,0.19,16.52,0.04,NA,NA,NA,0.02,0.11,26.96,100.00,0.13,207.81,0.00,0.00,0.00,747.76,NA
2025-09-14 06:00:00,NA,29.55,6.62,1.84,11.42,7.40,20.50,0.18,15.62,0.04,NA,NA,NA,0.02,0.11,27.46,100.00,0.24,217.54,0.00,0.00,24.92,748.10,NA
2025-09-14 07:00:00,NA,36.61,6.60,1.81,11.36,8.99,20.37,0.21,15.30,0.04,NA,NA,NA,0.02,0.12,29.43,100.00,0.28,215.47,0.00,0.00,99.25,748.55,NA
2025-09-14 08:00:00,NA,544.39,6.74,1.44,11.19,8.46,20.07,0.19,15.83,0.04,NA,NA,NA,0.02,0.11,32.78,99.79,0.36,203.63,0.00,0.00,156.86,748.83,NA
2025-09-14 09:00:00,NA,136.63,6.56,1.83,11.30,6.09,20.48,0.17,14.42,0.04,NA,NA,NA,0.02,0.11,34.80,83.26,0.41,236.11,0.00,0.00,128.62,748.92,NA
2025-09-14 10:00:00,NA,86.03,6.63,2.04,11.60,4.75,20.62,0.17,13.46,0.03,NA,NA,NA,0.02,0.10,37.63,67.70,0.27,220.97,0.00,0.00,202.86,748.88,NA
2025-09-14 11:00:00,NA,59.18,6.50,1.70,11.06,4.01,19.45,0.16,13.74,0.03,NA,NA,NA,0.02,0.09,37.46,66.09,0.30,252.85,0.00,0.00,148.33,748.48,NA
2025-09-14 12:00:00,NA,81.67,6.64,2.05,11.63,3.88,19.95,0.14,14.37,0.03,NA,NA,NA,0.01,0.08,36.11,69.20,0.36,202.00,0.00,0.00,121.25,747.82,NA
2025-09-14 13:00:00,NA,45.83,6.63,2.00,11.55,3.82,19.21,0.12,11.79,0.03,NA,NA,NA,0.01,0.08,35.99,68.52,0.13,148.70,0.00,0.00,91.96,747.02,NA
2025-09-14 14:00:00,NA,38.53,6.84,1.71,11.55,4.06,19.74,0.12,12.38,0.03,NA,NA,NA,0.01,0.08,34.70,73.50,0.32,180.05,0.00,0.00,84.64,746.37,NA
2025-09-14 15:00:00,NA,30.18,6.64,2.12,11.70,4.09,19.88,0.13,12.80,0.03,NA,NA,NA,0.01,0.08,34.15,74.23,0.27,228.51,0.00,0.00,36.19,746.22,NA
2025-09-14 16:00:00,NA,18.67,6.56,1.83,11.32,4.15,19.81,0.12,13.43,0.03,NA,NA,NA,0.01,0.08,29.76,82.51,0.36,222.00,0.00,0.00,6.44,746.25,NA
2025-09-14 17:00:00,NA,7.09,6.66,1.69,11.31,4.46,19.59,0.12,13.82,0.03,NA,NA,NA,0.01,0.08,28.74,85.53,0.32,225.12,0.00,0.00,0.30,746.61,NA
2025-09-14 18:00:00,NA,47.96,6.56,1.93,11.39,4.38,19.12,0.12,13.76,0.03,NA,NA,NA,0.01,0.08,27.35,94.07,0.29,186.89,0.01,0.04,0.00,747.21,NA
2025-09-14 19:00:00,NA,35.33,6.68,1.58,11.21,5.05,19.77,0.15,14.39,0.03,NA,NA,NA,0.01,0.09,27.29,96.15,0.30,229.13,0.00,0.00,0.00,747.78,NA
2025-09-14 20:00:00,NA,28.22,6.65,1.62,11.21,4.98,20.01,0.15,14.02,0.03,NA,NA,NA,0.02,0.09,26.97,94.63,0.26,271.27,0.00,0.00,0.00,748.18,NA
2025-09-14 21:00:00,NA,10.00,6.74,1.71,11.43,4.84,19.78,0.13,15.78,0.03,NA,NA,NA,0.01,0.08,26.96,95.67,0.27,217.15,0.00,0.00,0.00,748.10,NA
2025-09-14 22:00:00,NA,36.49,6.68,1.88,11.53,4.97,19.18,0.13,14.49,0.03,NA,NA,NA,0.01,0.08,27.14,97.58,0.32,232.60,0.00,0.00,0.00,747.92,NA
2025-09-14 23:00:00,NA,48.65,6.76,1.71,11.42,5.64,20.14,0.14,15.87,0.03,NA,NA,NA,0.01,0.08,27.38,98.40,0.20,190.36,0.00,0.00,0.00,747.56,NA
2025-09-15 00:00:00,NA,50.78,6.33,2.05,11.18,5.56,20.19,0.13,13.67,0.03,NA,NA,NA,0.01,0.08,27.38,98.64,0.14,174.77,0.00,0.00,0.00,747.21,NA
2025-09-15 01:00:00,NA,55.55,6.66,1.78,11.42,5.58,20.14,0.12,13.26,0.03,NA,NA,NA,0.01,0.08,27.25,99.28,0.16,217.38,0.00,0.00,0.00,746.75,NA
2025-09-15 02:00:00,NA,51.62,6.67,1.71,11.37,5.68,19.52,0.12,14.88,0.02,NA,NA,NA,0.01,0.08,27.20,99.86,0.26,212.16,0.00,0.00,0.00,746.26,NA
2025-09-15 03:00:00,NA,38.97,6.65,1.79,11.39,5.60,19.41,0.11,13.18,0.02,NA,NA,NA,0.01,0.07,26.98,100.00,0.14,178.06,0.00,0.00,0.00,746.31,NA
2025-09-15 04:00:00,NA,31.52,6.42,1.81,11.10,5.64,19.59,0.11,14.64,0.02,NA,NA,NA,0.01,0.07,27.00,100.00,0.20,235.60,0.00,0.00,0.00,746.53,NA
2025-09-15 05:00:00,NA,41.56,6.72,1.56,11.26,5.70,19.85,0.12,15.35,0.02,NA,NA,NA,0.01,0.08,27.08,100.00,0.26,238.41,0.00,0.00,0.00,746.70,NA
2025-09-15 06:00:00,NA,66.20,6.62,1.95,11.52,6.40,20.30,0.12,13.70,0.03,NA,NA,NA,0.01,0.08,27.42,99.90,0.25,168.26,0.00,0.00,10.35,747.09,NA
2025-09-15 07:00:00,NA,55.86,6.70,1.88,11.52,6.64,19.80,0.15,14.59,0.03,NA,NA,NA,0.02,0.09,28.52,96.31,0.40,204.14,0.00,0.00,35.44,747.67,NA
2025-09-15 08:00:00,NA,74.73,6.78,1.73,11.51,6.95,20.47,0.16,14.10,0.03,NA,NA,NA,0.02,0.10,31.55,85.34,0.33,230.55,0.00,0.00,111.30,747.95,NA
2025-09-15 09:00:00,NA,44.72,6.62,1.92,11.39,6.33,20.66,0.15,12.67,0.03,NA,NA,NA,0.02,0.09,33.43,77.97,0.34,223.77,0.00,0.00,108.55,748.02,NA
2025-09-15 10:00:00,NA,60.74,6.57,1.93,11.39,5.00,20.50,0.16,12.87,0.03,NA,NA,NA,0.02,0.09,35.11,73.07,0.40,153.09,0.00,0.00,187.28,747.78,NA
2025-09-15 11:00:00,NA,18.47,6.54,1.80,11.17,3.33,20.41,0.17,15.54,0.03,NA,NA,NA,0.02,0.10,36.62,68.22,0.30,264.90,0.00,0.00,211.27,747.03,NA
2025-09-15 12:00:00,NA,23.30,6.58,1.68,11.20,2.66,19.99,0.15,14.37,0.03,NA,NA,NA,0.02,0.08,36.27,68.13,0.39,212.82,0.00,0.00,116.84,746.26,NA
2025-09-15 13:00:00,NA,76.72,6.60,1.75,11.28,1.58,20.51,0.13,23.19,0.03,NA,NA,NA,0.01,0.08,34.94,71.70,0.48,227.42,0.00,0.00,91.14,745.48,NA
2025-09-15 14:00:00,NA,38.50,6.67,1.48,11.10,2.04,20.24,0.12,13.74,0.03,NA,NA,NA,0.01,0.08,27.67,90.57,0.32,184.56,0.45,1.80,12.66,745.41,NA
2025-09-15 15:00:00,NA,38.13,6.77,1.59,11.40,1.91,19.45,0.16,22.27,0.03,NA,NA,NA,0.02,0.10,26.13,99.89,0.07,88.52,0.14,0.56,13.31,745.20,NA
2025-09-15 16:00:00,NA,61.54,6.57,1.75,5.61,1.94,23.31,0.02,23.28,0.02,NA,NA,NA,NA,0.04,26.07,100.00,0.11,81.11,0.00,0.00,2.09,745.27,NA
2025-09-15 17:00:00,NA,61.54,6.60,1.81,11.35,4.04,22.08,0.22,9.71,0.04,NA,NA,NA,0.02,0.14,25.90,100.00,0.16,172.59,0.00,0.00,0.91,745.54,NA
2025-09-15 18:00:00,NA,NA,6.54,2.09,11.47,5.02,20.54,0.21,14.08,0.04,NA,NA,NA,0.02,0.13,25.84,100.00,0.29,231.82,0.00,0.00,0.00,746.10,NA
2025-09-15 19:00:00,NA,24.05,6.61,1.71,11.26,5.01,19.74,0.18,16.62,0.04,NA,NA,NA,0.02,0.11,25.83,100.00,0.42,177.23,0.03,0.14,0.00,746.70,NA
2025-09-15 20:00:00,NA,36.03,6.80,1.75,11.60,4.90,19.64,0.16,13.63,0.03,NA,NA,NA,0.02,0.10,26.12,100.00,0.14,140.97,0.17,0.67,0.00,747.28,NA
2025-09-15 21:00:00,NA,27.90,6.78,1.61,11.41,5.20,19.92,0.18,15.82,0.04,NA,NA,NA,0.02,0.11,26.02,100.00,0.08,120.26,0.00,0.01,0.00,747.56,NA
2025-09-15 22:00:00,NA,15.96,6.56,1.85,11.40,5.27,19.81,0.19,13.73,0.04,NA,NA,NA,0.02,0.11,25.84,100.00,0.13,184.70,0.00,0.00,0.00,747.42,NA
2025-09-15 23:00:00,NA,4.95,6.74,1.78,11.35,5.16,19.68,0.19,15.83,0.04,NA,NA,NA,0.02,0.11,25.66,100.00,0.14,174.19,0.00,0.00,0.00,747.20,NA
2025-09-16 00:00:00,NA,8.99,6.54,2.11,11.54,5.00,20.27,0.16,13.84,0.03,NA,NA,NA,0.02,0.09,25.67,100.00,0.16,173.49,0.00,0.00,0.00,746.79,NA
2025-09-16 01:00:00,NA,28.58,6.75,1.69,11.44,5.00,20.23,0.14,17.56,0.03,NA,NA,NA,0.01,0.08,25.79,100.00,0.15,213.64,0.00,0.00,0.00,746.53,NA
2025-09-16 02:00:00,NA,16.93,6.38,2.05,11.32,5.15,20.80,0.12,11.42,0.03,NA,NA,NA,0.01,0.08,25.77,100.00,0.14,155.30,0.00,0.00,0.00,746.18,NA
2025-09-16 03:00:00,NA,15.33,6.68,1.62,11.27,5.36,20.09,0.11,14.82,0.02,NA,NA,NA,0.01,0.08,25.71,100.00,0.16,200.36,0.00,0.00,0.00,745.97,NA
2025-09-16 04:00:00,NA,5.57,6.58,1.52,11.06,5.28,20.12,0.11,13.86,0.02,NA,NA,NA,0.01,0.07,25.80,100.00,0.19,235.99,0.00,0.00,0.00,746.12,NA
2025-09-16 05:00:00,NA,11.68,6.64,1.62,11.24,5.28,20.24,0.11,13.30,0.02,NA,NA,NA,0.01,0.07,26.00,100.00,0.18,155.86,0.00,0.00,0.00,746.43,NA
2025-09-16 06:00:00,NA,7.22,7.04,1.85,9.00,5.64,20.31,0.08,13.97,0.02,NA,NA,NA,NA,0.06,26.36,100.00,0.17,158.52,0.00,0.00,13.12,746.81,NA
2025-09-16 07:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,NA
2025-09-16 08:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,NA
2025-09-16 09:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,NA
2025-09-16 10:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,NA
2025-09-16 11:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,NA
2025-09-16 12:00:00,NA,NA,6.54,1.66,5.54,0.24,25.13,0.06,44.10,0.02,NA,NA,NA,NA,0.04,35.97,69.62,0.13,76.70,0.00,0.00,44.20,746.50,NA
2025-09-16 13:00:00,NA,33.11,6.66,1.51,11.15,2.15,25.20,0.17,21.03,0.04,NA,NA,NA,0.02,0.10,31.85,79.22,0.17,147.02,0.00,0.00,43.16,746.17,NA
2025-09-16 14:00:00,NA,51.32,6.66,1.68,11.29,3.60,21.32,0.16,11.51,0.03,NA,NA,NA,0.02,0.10,30.20,84.35,0.15,164.10,0.00,0.00,51.34,745.53,NA
2025-09-16 15:00:00,NA,32.61,6.64,1.72,11.32,3.42,20.40,0.15,14.34,0.03,NA,NA,NA,0.02,0.09,29.88,84.29,0.12,133.88,0.00,0.00,34.32,745.10,NA
2025-09-16 16:00:00,NA,30.07,6.68,1.70,11.38,2.26,21.18,0.17,26.65,0.04,NA,NA,NA,0.02,0.11,28.50,86.40,0.06,95.54,0.00,0.00,18.11,745.18,NA
2025-09-16 17:00:00,NA,62.80,6.69,1.80,11.45,4.03,20.33,0.19,13.48,0.04,NA,NA,NA,0.02,0.11,27.64,88.66,0.11,166.40,0.00,0.00,4.30,745.46,NA
2025-09-16 18:00:00,NA,40.58,6.71,1.87,11.56,4.94,20.10,0.20,14.86,0.04,NA,NA,NA,0.02,0.12,26.52,92.94,0.12,180.19,0.00,0.00,0.00,746.11,NA
2025-09-16 19:00:00,NA,33.25,6.65,1.77,11.36,5.30,20.18,0.21,14.42,0.04,NA,NA,NA,0.02,0.13,26.30,95.85,0.22,236.62,0.00,0.00,0.00,746.92,NA
2025-09-16 20:00:00,NA,48.26,6.64,1.78,11.34,5.05,20.16,0.20,14.37,0.04,NA,NA,NA,0.02,0.12,26.34,96.08,0.16,210.68,0.00,0.00,0.00,747.52,NA
2025-09-16 21:00:00,NA,28.22,6.69,1.77,11.42,5.39,20.30,0.20,14.98,0.04,NA,NA,NA,0.02,0.12,26.10,97.93,0.18,198.77,0.00,0.00,0.00,747.83,NA
2025-09-16 22:00:00,NA,44.40,6.64,1.90,11.50,5.92,19.87,0.19,15.37,0.04,NA,NA,NA,0.02,0.12,26.25,98.40,0.15,195.34,0.00,0.00,0.00,747.74,NA
2025-09-16 23:00:00,NA,55.16,6.64,1.88,11.43,5.96,20.28,0.19,14.92,0.04,NA,NA,NA,0.02,0.12,26.26,98.99,0.21,224.36,0.00,0.00,0.00,747.65,NA
2025-09-17 00:00:00,NA,55.14,6.69,1.85,11.49,6.34,20.47,0.17,14.90,0.04,NA,NA,NA,0.02,0.10,26.27,98.92,0.20,228.37,0.00,0.00,0.00,747.16,NA
2025-09-17 01:00:00,NA,73.44,6.74,1.68,11.43,6.53,20.32,0.15,15.73,0.03,NA,NA,NA,0.02,0.09,26.02,98.87,0.22,227.56,0.00,0.00,0.00,746.53,NA
2025-09-17 02:00:00,NA,31.50,6.61,1.93,11.46,5.94,20.57,0.12,14.04,0.02,NA,NA,NA,0.01,0.08,26.12,98.66,0.21,223.26,0.00,0.00,0.00,746.19,NA
2025-09-17 03:00:00,NA,20.66,6.71,1.70,11.36,5.40,20.61,0.10,16.58,0.02,NA,NA,NA,0.01,0.06,26.02,98.74,0.25,239.68,0.00,0.00,0.00,746.01,NA
2025-09-17 04:00:00,NA,12.68,6.74,1.78,11.50,5.05,20.78,0.10,14.96,0.02,NA,NA,NA,0.01,0.05,26.18,99.18,0.23,231.60,0.00,0.00,0.00,746.32,NA
2025-09-17 05:00:00,NA,19.68,6.61,2.04,11.57,5.13,20.14,0.10,14.69,0.02,NA,NA,NA,0.01,0.06,26.30,99.15,0.24,233.46,0.00,0.00,0.00,746.84,NA
2025-09-17 06:00:00,NA,33.42,6.77,1.73,11.49,5.39,19.95,0.10,14.86,0.02,NA,NA,NA,0.01,0.06,26.62,98.54,0.28,239.31,0.00,0.00,3.94,747.35,NA
2025-09-17 07:00:00,NA,46.20,6.67,1.79,11.42,5.53,20.24,0.11,14.87,0.02,NA,NA,NA,0.01,0.08,27.51,96.08,0.25,204.02,0.00,0.00,18.63,747.93,NA
2025-09-17 08:00:00,NA,44.50,6.73,1.72,11.44,6.26,20.10,0.13,14.24,0.03,NA,NA,NA,0.01,0.08,30.16,87.10,0.33,210.56,0.00,0.00,101.93,748.24,NA
2025-09-17 09:00:00,NA,42.32,6.65,1.70,11.30,6.18,20.62,0.12,16.23,0.02,NA,NA,NA,0.01,0.08,34.58,73.28,0.40,231.64,0.00,0.00,99.85,748.37,NA
2025-09-17 10:00:00,NA,11.02,6.64,1.78,11.34,2.73,22.74,0.10,21.24,0.02,NA,NA,NA,0.01,0.06,37.08,66.08,0.42,235.51,0.00,0.00,245.42,748.14,NA
2025-09-17 11:00:00,NA,61.61,6.62,1.83,11.39,3.84,21.70,0.10,11.08,0.02,NA,NA,NA,0.01,0.06,37.32,64.99,0.54,215.25,0.00,0.00,200.26,747.72,NA
2025-09-17 12:00:00,NA,60.43,6.56,1.90,11.36,3.38,22.31,0.11,12.34,0.02,NA,NA,NA,0.01,0.06,33.81,73.72,0.40,211.26,0.03,0.12,38.54,746.86,NA
2025-09-17 13:00:00,NA,49.29,6.55,1.78,11.21,2.96,21.72,0.10,14.32,0.02,NA,NA,NA,0.01,0.06,26.80,97.92,0.30,203.18,0.88,3.52,21.94,746.27,NA
2025-09-17 14:00:00,NA,55.11,6.57,1.56,11.05,3.86,21.94,0.10,12.89,0.02,NA,NA,NA,0.01,0.06,27.05,100.00,0.09,109.62,0.01,0.04,20.12,745.99,NA
2025-09-17 15:00:00,NA,17.13,6.57,1.75,11.23,4.26,26.15,0.14,15.80,0.03,NA,NA,NA,0.01,0.08,26.02,100.00,0.16,157.71,0.00,0.00,0.01,745.95,NA
2025-09-17 16:00:00,NA,NA,6.58,1.71,11.22,4.46,22.96,0.14,14.52,0.03,NA,NA,NA,0.01,0.08,25.88,100.00,0.26,230.08,0.07,0.28,0.00,745.91,NA
2025-09-17 17:00:00,NA,30.76,6.60,1.75,11.29,5.07,23.88,0.12,8.30,0.02,NA,NA,NA,0.01,0.08,25.77,100.00,0.26,210.40,0.19,0.75,0.00,745.77,NA
2025-09-17 18:00:00,NA,37.87,6.74,1.77,11.51,5.03,20.31,0.13,11.76,0.03,NA,NA,NA,0.01,0.08,25.89,100.00,0.21,206.18,0.00,0.01,0.00,746.21,NA
2025-09-17 19:00:00,NA,57.94,6.54,1.96,11.36,5.35,19.72,0.15,14.30,0.03,NA,NA,NA,0.02,0.09,25.97,100.00,0.24,226.03,0.01,0.03,0.00,747.05,NA
2025-09-17 20:00:00,NA,38.24,6.66,1.75,11.35,5.37,19.91,0.15,13.89,0.03,NA,NA,NA,0.02,0.08,26.12,100.00,0.28,229.09,0.02,0.09,0.00,747.66,NA
2025-09-17 21:00:00,NA,20.07,6.59,1.76,11.30,5.43,19.88,0.15,13.50,0.03,NA,NA,NA,0.02,0.09,25.94,100.00,0.19,208.80,0.00,0.00,0.00,747.79,NA
2025-09-17 22:00:00,NA,16.34,6.54,1.83,11.27,5.56,19.79,0.16,13.63,0.03,NA,NA,NA,0.02,0.10,25.91,100.00,0.17,221.20,0.00,0.00,0.00,747.69,NA
2025-09-17 23:00:00,NA,19.37,6.68,1.82,11.45,5.76,19.39,0.16,13.80,0.03,NA,NA,NA,0.02,0.10,25.92,100.00,0.19,231.20,0.00,0.00,0.00,747.41,NA
2025-09-18 00:00:00,NA,19.94,6.68,2.00,11.61,6.35,20.16,0.15,14.78,0.03,NA,NA,NA,0.02,0.09,25.77,100.00,0.16,216.70,0.00,0.00,0.00,747.18,NA
2025-09-18 01:00:00,NA,24.60,6.60,1.79,11.32,6.56,19.95,0.14,13.59,0.03,NA,NA,NA,0.01,0.08,25.89,100.00,0.16,226.08,0.00,0.00,0.00,746.96,NA
2025-09-18 02:00:00,NA,25.38,6.62,1.80,11.36,6.71,20.31,0.12,12.95,0.03,NA,NA,NA,0.01,0.08,26.02,100.00,0.18,216.86,0.00,0.00,0.00,746.70,NA
2025-09-18 03:00:00,NA,22.12,6.72,1.84,11.52,7.15,20.65,0.12,15.10,0.02,NA,NA,NA,0.01,0.08,25.92,100.00,0.16,222.23,0.00,0.00,0.00,746.72,NA
2025-09-18 04:00:00,NA,28.28,6.74,1.80,11.50,7.16,20.53,0.11,12.78,0.02,NA,NA,NA,0.01,0.07,26.08,100.00,0.23,215.91,0.00,0.00,0.00,746.83,NA
2025-09-18 05:00:00,NA,24.89,6.59,1.69,11.22,6.74,20.51,0.10,14.70,0.02,NA,NA,NA,0.01,0.06,26.03,100.00,0.22,207.88,0.00,0.00,0.00,747.34,NA
2025-09-18 06:00:00,NA,21.03,6.61,1.83,11.37,6.18,20.66,0.11,14.40,0.02,NA,NA,NA,0.01,0.07,26.20,100.00,0.21,230.89,0.00,0.00,0.93,747.62,NA
2025-09-18 07:00:00,NA,36.19,6.59,1.80,11.32,6.44,20.23,0.13,14.38,0.03,NA,NA,NA,0.01,0.08,26.56,100.00,0.27,219.30,0.00,0.00,14.29,748.14,NA
2025-09-18 08:00:00,NA,53.96,6.54,1.87,11.30,6.32,20.69,0.15,13.46,0.03,NA,NA,NA,0.02,0.08,27.69,100.00,0.26,199.16,0.00,0.00,55.68,748.60,NA
2025-09-18 09:00:00,NA,31.80,6.63,1.78,11.34,5.46,20.78,0.12,14.62,0.02,NA,NA,NA,0.01,0.08,28.90,100.00,0.28,225.52,0.00,0.00,59.73,748.83,NA
2025-09-18 10:00:00,NA,3.31,6.58,1.91,11.40,3.45,20.85,0.10,18.07,0.02,NA,NA,NA,0.01,0.06,30.02,100.00,0.33,217.64,0.00,0.00,89.48,748.72,NA
2025-09-18 11:00:00,NA,21.82,6.54,1.84,11.27,3.49,25.48,0.12,29.16,0.02,NA,NA,NA,0.01,0.08,34.23,84.94,0.41,221.18,0.01,0.03,293.09,748.18,NA
2025-09-18 12:00:00,NA,11.86,6.61,1.66,11.21,2.82,28.46,0.08,16.36,0.02,NA,NA,NA,0.01,0.05,36.02,68.21,0.42,225.29,0.00,0.01,187.27,747.37,NA
2025-09-18 13:00:00,NA,24.53,6.50,1.72,11.12,1.95,22.13,0.08,22.31,0.01,NA,NA,NA,0.01,0.05,34.98,70.12,0.28,224.33,0.00,0.00,91.36,746.68,NA
2025-09-18 14:00:00,NA,22.29,6.60,1.58,11.11,1.73,22.19,0.10,22.30,0.02,NA,NA,NA,0.01,0.06,33.22,77.24,0.28,178.84,0.00,0.00,59.86,746.03,NA
2025-09-18 15:00:00,NA,50.81,6.62,1.74,11.28,1.96,20.13,0.11,14.56,0.02,NA,NA,NA,0.01,0.07,33.12,76.64,0.17,167.07,0.00,0.00,45.27,745.65,NA
2025-09-18 16:00:00,NA,48.26,6.81,1.74,11.55,2.36,19.42,0.12,14.04,0.02,NA,NA,NA,0.01,0.08,30.83,83.82,0.18,190.09,0.00,0.00,8.76,745.41,NA
2025-09-18 17:00:00,NA,53.27,6.59,1.83,11.32,4.04,19.88,0.20,13.31,0.04,NA,NA,NA,0.02,0.13,29.32,89.77,0.14,192.29,0.00,0.00,2.32,745.92,NA
2025-09-18 18:00:00,NA,63.14,6.60,2.01,11.54,5.32,19.94,0.22,13.24,0.04,NA,NA,NA,0.02,0.14,28.31,93.89,0.21,236.98,0.00,0.00,0.00,746.27,NA
2025-09-18 19:00:00,NA,70.43,6.65,1.71,11.30,6.14,20.16,0.29,12.47,0.06,NA,NA,NA,0.03,0.17,27.90,96.72,0.18,217.58,0.00,0.00,0.00,746.80,NA
2025-09-18 20:00:00,NA,68.00,6.55,1.84,11.29,7.91,20.23,0.40,14.10,0.08,NA,NA,NA,0.04,0.24,27.52,97.85,0.09,126.71,0.00,0.00,0.00,747.66,NA
2025-09-18 21:00:00,NA,75.28,6.75,1.72,11.42,8.59,20.69,0.45,14.28,0.09,NA,NA,NA,0.05,0.27,27.40,99.05,0.14,177.60,0.00,0.00,0.00,748.10,NA
2025-09-18 22:00:00,NA,72.53,6.70,1.70,11.37,8.24,20.41,0.42,13.52,0.08,NA,NA,NA,0.05,0.25,27.67,99.52,0.24,241.11,0.00,0.00,0.00,747.86,NA
2025-09-18 23:00:00,NA,107.01,6.68,1.70,11.33,7.94,20.30,0.32,14.39,0.06,NA,NA,NA,0.03,0.19,27.69,98.61,0.24,232.66,0.00,0.00,0.00,747.67,NA
2025-09-19 00:00:00,NA,70.83,6.68,1.76,11.42,6.89,20.69,0.24,13.89,0.05,NA,NA,NA,0.02,0.15,27.56,99.29,0.20,199.51,0.00,0.00,0.00,747.68,NA
2025-09-19 01:00:00,NA,70.32,6.60,1.79,11.32,6.08,20.34,0.19,13.95,0.04,NA,NA,NA,0.02,0.11,27.23,99.26,0.15,196.99,0.00,0.00,0.00,747.32,NA
2025-09-19 02:00:00,NA,34.77,6.66,1.70,11.34,5.79,20.34,0.16,12.63,0.03,NA,NA,NA,0.02,0.10,26.81,99.88,0.13,195.14,0.00,0.00,0.00,747.12,NA
2025-09-19 03:00:00,NA,38.38,6.60,1.69,11.22,5.60,20.57,0.15,14.84,0.03,NA,NA,NA,0.02,0.08,26.81,100.00,0.20,222.00,0.00,0.00,0.00,746.99,NA
2025-09-19 04:00:00,NA,38.07,6.51,1.88,11.26,5.75,20.76,0.13,13.29,0.03,NA,NA,NA,0.01,0.08,26.92,100.00,0.19,205.75,0.00,0.00,0.00,747.10,NA
2025-09-19 05:00:00,NA,20.57,6.66,1.89,11.49,5.74,20.58,0.11,13.88,0.02,NA,NA,NA,0.01,0.07,26.84,100.00,0.19,191.60,0.00,0.02,0.00,747.52,NA
2025-09-19 06:00:00,NA,40.47,6.59,1.76,11.27,5.68,20.90,0.11,14.95,0.02,NA,NA,NA,0.01,0.07,27.48,100.00,0.26,218.60,0.02,0.06,42.81,747.66,NA
2025-09-19 07:00:00,NA,47.35,6.60,1.86,11.38,6.20,20.44,0.14,13.13,0.03,NA,NA,NA,0.01,0.08,30.84,91.72,0.26,183.81,0.00,0.00,110.99,748.35,NA
2025-09-19 08:00:00,NA,49.02,6.69,1.87,11.51,5.52,20.65,0.15,14.54,0.03,NA,NA,NA,0.02,0.08,36.03,72.13,0.28,165.68,0.00,0.00,203.72,748.78,NA
2025-09-19 09:00:00,NA,42.93,6.61,1.85,11.37,4.36,21.18,0.14,18.23,0.03,NA,NA,NA,0.01,0.08,38.03,64.49,0.29,153.62,0.00,0.00,235.81,748.94,NA
2025-09-19 10:00:00,NA,13.05,6.64,1.78,11.35,1.70,21.00,0.12,17.24,0.02,NA,NA,NA,0.01,0.08,38.31,62.40,0.37,204.80,0.00,0.00,329.90,749.03,NA
2025-09-19 11:00:00,NA,51.08,6.65,1.69,11.31,0.50,22.58,0.11,44.61,0.02,NA,NA,NA,0.01,0.07,37.38,64.58,0.42,200.96,0.00,0.00,143.30,748.46,NA
2025-09-19 12:00:00,NA,39.95,6.74,1.57,11.28,1.54,24.70,0.11,18.14,0.02,NA,NA,NA,0.01,0.07,37.72,63.22,0.37,171.23,0.00,0.00,118.84,747.62,NA
2025-09-19 13:00:00,NA,46.29,6.62,1.57,11.13,3.36,21.08,0.11,11.06,0.02,NA,NA,NA,0.01,0.07,34.90,69.85,0.35,168.98,0.00,0.00,71.32,746.77,NA
